op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
mul,3274363850,-170.82730102539062,3290112902,-620.5550537109375,451333888297,106007.7421875
mul,3274363850,-170.82730102539062,3293647445,-836.2864379882812,436216375593,142860.515625
mul,3274363850,-170.82730102539062,1142867763,635.1124877929688,624223605033,-108494.5546875
mul,3274363850,-170.82730102539062,3288719486,-535.5076904296875,455891763497,91479.3359375
mul,3274363850,-170.82730102539062,3273091739,-151.4164276123047,88399178024,25866.0625
mul,3274363850,-170.82730102539062,3295875691,-972.2877807617188,314651010345,166093.265625
mul,3274363850,-170.82730102539062,3292605102,-772.6668701171875,438382534953,131992.5625
mul,3274363850,-170.82730102539062,1105195181,27.992517471313477,658237559189,-4781.884765625
mul,3274363850,-170.82730102539062,1142007744,582.62109375,638161541417,-99527.59375
mul,3274363850,-170.82730102539062,3281975589,-317.9464416503906,314246206760,54313.9375
mul,3274363850,-170.82730102539062,3283396297,-361.3030090332031,70196484393,61720.40625
mul,3274363850,-170.82730102539062,3294992396,-918.375732421875,309877965097,156883.671875
mul,3274363850,-170.82730102539062,3293065509,-800.7678833007812,430177650985,136792.96875
mul,3274363850,-170.82730102539062,3291463192,-702.97021484375,413552126249,120086.515625
mul,3274363850,-170.82730102539062,3289571072,-587.484375,447884707113,100358.3671875
mul,3274363850,-170.82730102539062,1124840088,139.6976318359375,176514443560,-23864.16015625
mul,3274363850,-170.82730102539062,3280804680,-282.213134765625,433886206248,48209.69140625
mul,3274363850,-170.82730102539062,1148116241,955.4541625976562,575811372329,-163217.625
mul,3274363850,-170.82730102539062,3285705690,-431.78009033203125,96209638697,73759.8125
mul,3274363850,-170.82730102539062,1144136647,712.5590209960938,628413715753,-121724.515625
mul,3274363850,-170.82730102539062,3293322470,-816.4515380859375,431176705321,139472.265625
mul,3274363850,-170.82730102539062,1113380481,55.209476470947266,180826427690,-9431.2841796875
mul,3274363850,-170.82730102539062,1120265653,98.94864654541016,573715917098,-16903.126953125
mul,3274363850,-170.82730102539062,1134382025,314.5920715332031,576912122152,-53740.92578125
mul,3274363850,-170.82730102539062,3274947132,-179.72747802734375,455334762792,30702.357421875
mul,3274363850,-170.82730102539062,1111484879,47.978328704833984,178664769834,-8196.00390625
mul,3274363850,-170.82730102539062,1141565440,555.625,642792364329,-94915.9296875
mul,3274363850,-170.82730102539062,3291362038,-696.7962646484375,412663518505,119031.8125
mul,3274363850,-170.82730102539062,1115485337,63.23886489868164,637408477482,-10802.92578125
mul,3274363850,-170.82730102539062,1127229870,176.16281127929688,641582930216,-30093.419921875
mul,3274363850,-170.82730102539062,1141692730,563.3941650390625,636738610473,-96243.0703125
mul,3274363850,-170.82730102539062,3290965240,-672.57763671875,415174330665,114894.6328125
mul,3274363850,-170.82730102539062,3274363850,-170.82730102539062,91294540072,29181.962890625
mul,3274363850,-170.82730102539062,3295524641,-950.8613891601562,316103792937,162433.078125
mul,3274363850,-170.82730102539062,1134726743,325.1120300292969,578294122792,-55538.01171875
mul,3274363850,-170.82730102539062,1144521671,736.0590209960938,627778258217,-125738.9609375
mul,3295524641,-950.8613891601562,0,0.0,0,0.0
mul,3295524641,-950.8613891601562,1065353216,1.0,173477880212,-950.8614501953125
mul,3295524641,-950.8613891601562,3212836864,-1.0,88452206996,950.8614501953125
mul,3295524641,-950.8613891601562,1077936128,3.0,173477880213,-2852.58447265625
mul,3295524641,-950.8613891601562,3225419776,-3.0,88452206997,2852.58447265625
mul,3295524641,-950.8613891601562,1056964608,0.5,619993908630,-475.4305725097656
mul,3295524641,-950.8613891601562,3204448256,-0.5,415089854870,475.4305725097656
mul,3295524641,-950.8613891601562,1051372203,0.3333333333,173477880214,-316.9538269042969
mul,3295524641,-950.8613891601562,1069547520,1.5,619993908628,-1426.291748046875
mul,3295524641,-950.8613891601562,1073741824,2.0,574055862676,-1901.722900390625
mul,3295524641,-950.8613891601562,1075838976,2.5,147648555413,-2377.153564453125
mul,3295524641,-950.8613891601562,1036831949,0.1,177475707281,-95.08611297607422
mul,3295524641,-950.8613891601562,3184315597,-0.1,97199886737,95.08611297607422
mul,3295524641,-950.8613891601562,1120403456,100.0,642803441961,-95086.109375
mul,3295524641,-950.8613891601562,3267887104,-100.0,456694763817,95086.109375
mul,3295524641,-950.8613891601562,981668463,0.001,555163750810,-0.9508612751960754
mul,3295524641,-950.8613891601562,925353388,1e-05,654490113409,-0.009508611634373665
mul,3295524641,-950.8613891601562,1150964267,1234.5678,657423876384,-1173903.0
mul,3295524641,-950.8613891601562,3323613740,-9876.5432,414468801830,9391224.0
mul,3295524641,-950.8613891601562,1109917696,42.0,621027677480,-39936.171875
mul,3295524641,-950.8613891601562,3257401344,-42.0,413995739432,39936.171875
mul,3295524641,-950.8613891601562,3274097312,-166.76025390625,311026852137,158565.890625
mul,3295524641,-950.8613891601562,3295996505,-979.6616821289062,453397337376,931522.3125
mul,3295524641,-950.8613891601562,1143118447,650.4130249023438,148873217312,-618452.6875
mul,3295524641,-950.8613891601562,3284753458,-402.72027587890625,417973442850,382931.21875
mul,3295524641,-950.8613891601562,3280180892,-263.1766357421875,92435420450,250244.4375
mul,3295524641,-950.8613891601562,3289983833,-612.6773071289062,73703756064,582571.0
mul,3295524641,-950.8613891601562,1124336687,132.01634216308594,627759683881,-125529.2578125
mul,3295524641,-950.8613891601562,3291031541,-676.6243286132812,95053572384,643375.6875
mul,3295524641,-950.8613891601562,3292257751,-751.4662475585938,86202729760,714540.3125
mul,3295524641,-950.8613891601562,3271958689,-134.12745666503906,417965115689,127536.6328125
mul,3295524641,-950.8613891601562,1123569759,124.15697479248047,618503087401,-118056.0703125
mul,3295524641,-950.8613891601562,3290616838,-651.3128662109375,74451584288,619308.3125
mul,3295524641,-950.8613891601562,1121247844,106.44216918945312,638361953577,-101211.7421875
mul,3295524641,-950.8613891601562,3281066303,-290.1972351074219,455377817890,275937.34375
mul,3295524641,-950.8613891601562,1147471947,916.1295776367188,637368176928,-871112.0
mul,3295524641,-950.8613891601562,3293338203,-817.4118041992188,90553492768,777245.3125
mul,3295524641,-950.8613891601562,1148146155,957.2799682617188,638444726560,-910240.3125
mul,3295524641,-950.8613891601562,3274687199,-175.76121520996094,314982113577,167124.5625
mul,3295524641,-950.8613891601562,1090247954,7.870736122131348,148617849130,-7483.9794921875
mul,3295524641,-950.8613891601562,3291475274,-703.7076416015625,95565292832,669128.3125
mul,3295524641,-950.8613891601562,1138423703,437.9342956542969,653544266018,-416414.78125
mul,3295524641,-950.8613891601562,3290104746,-620.0572509765625,73057604896,589588.3125
mul,3295524641,-950.8613891601562,3281940616,-316.879150390625,447901992226,301308.125
mul,3295524641,-950.8613891601562,3295558985,-952.9575805664062,447767713056,906130.3125
mul,3295524641,-950.8613891601562,3282074483,-320.9644470214844,453826126114,305192.65625
mul,3295524641,-950.8613891601562,1147780545,934.9649047851562,636281525536,-889021.6875
mul,3295524641,-950.8613891601562,1148151348,957.596923828125,638440801568,-910541.6875
mul,3295524641,-950.8613891601562,1140098993,489.0600891113281,568081359138,-465028.34375
mul,3295524641,-950.8613891601562,3296216527,-993.0907592773438,451009471776,944291.3125
mul,3295524641,-950.8613891601562,1146887815,880.4769897460938,642460526880,-837211.3125
mul,3295524641,-950.8613891601562,1144611372,741.533935546875,172244402464,-705096.0
mul,3295524641,-950.8613891601562,1141336780,541.668701171875,556555835682,-515051.78125
mul,3295524641,-950.8613891601562,3290468392,-642.25244140625,74113716512,610693.0
mul,3295524641,-950.8613891601562,3293069324,-801.000732421875,90757437728,761640.6875
mul,3295524641,-950.8613891601562,3274370912,-170.93505859375,315957616937,162535.5625
mul,3295524641,-950.8613891601562,1145095339,771.0729370117188,174590268704,-733183.6875
mul,3295524641,-950.8613891601562,1125919756,156.17205810546875,572380283177,-148498.0
mul,3295524641,-950.8613891601562,1139578124,473.1644287109375,571577375010,-449913.78125
mul,3295524641,-950.8613891601562,3288707200,-534.7578125,284183537954,508480.5625
mul,3295524641,-950.8613891601562,1111279576,47.195159912109375,654246684968,-44876.05078125
mul,3295524641,-950.8613891601562,1137795822,418.77288818359375,659583680802,-398195.0
mul,3295524641,-950.8613891601562,1143106239,649.6679077148438,148755878176,-617744.0
mul,3295524641,-950.8613891601562,1142525937,614.2490844726562,146307061024,-584065.6875
mul,3295524641,-950.8613891601562,3288717456,-535.3837890625,284156241186,509075.78125
mul,3295524641,-950.8613891601562,1144690769,746.3799438476562,171955324192,-709703.6875
mul,3295524641,-950.8613891601562,3289239374,-567.2391357421875,69090847008,539365.6875
mul,3295524641,-950.8613891601562,1142354714,603.7984619140625,147728639264,-574128.6875
mul,3295524641,-950.8613891601562,1121736537,110.17060089111328,644320855337,-104756.9609375
mul,3295524641,-950.8613891601562,3290240504,-628.34326171875,73310233888,597467.3125
mul,3295524641,-950.8613891601562,1127298973,177.2172393798828,555167058217,-168509.03125
mul,3295524641,-950.8613891601562,1108470339,36.4787712097168,644618544424,-34686.24609375
mul,3295524641,-950.8613891601562,1147491533,917.3250122070312,637271363872,-872249.0
mul,3295524641,-950.8613891601562,3294968571,-916.9215698242188,449126670624,871865.0
mul,3295524641,-950.8613891601562,3290951245,-671.7234497070312,96973639968,638716.0
mul,3295524641,-950.8613891601562,1148298614,966.5853271484375,645627512096,-919088.6875
mul,3295524641,-950.8613891601562,1143347770,664.4097900390625,177306166560,-631761.6875
mul,3295524641,-950.8613891601562,3291405600,-699.455078125,96171346208,665084.6875
mul,3295524641,-950.8613891601562,3288822154,-541.7740478515625,285246768418,515152.125
mul,3295524641,-950.8613891601562,1117556120,78.27655029296875,178275756329,-74430.1484375
mul,3295524641,-950.8613891601562,3291185780,-686.038330078125,94582969632,652327.3125
mul,3295524641,-950.8613891601562,3283107137,-352.4785461425781,421014165794,335158.21875
mul,3295524641,-950.8613891601562,3294713636,-901.361572265625,449503625504,857070.0
mul,3295524641,-950.8613891601562,1137945955,423.3545837402344,659853699362,-402551.4375
mul,3295524641,-950.8613891601562,3293755384,-842.87451171875,457973600544,801457.0
mul,3295524641,-950.8613891601562,1148669272,989.20849609375,644657717536,-940600.0
mul,3295524641,-950.8613891601562,1146243312,841.1396484375,641311351072,-799807.0
mul,3295524641,-950.8613891601562,1141926424,577.65771484375,139664202016,-549272.3125
mul,3295524641,-950.8613891601562,1141388276,544.811767578125,556216363298,-518040.4375
mul,3295524641,-950.8613891601562,3280224105,-264.4953918457031,92610859298,251498.328125
mul,3295524641,-950.8613891601562,1135785160,357.412353515625,625359230242,-339849.5625
mul,3295524641,-950.8613891601562,1141023007,522.5175170898438,578097058082,-496841.65625
mul,3295524641,-950.8613891601562,3256470075,-38.44749069213867,423138264360,36558.234375
mul,3295524641,-950.8613891601562,3294313675,-876.9498901367188,455554509088,833857.6875
mul,3295524641,-950.8613891601562,1132213561,252.20790100097656,174282805538,-239814.671875
mul,3295524641,-950.8613891601562,3282976058,-348.47833251953125,421622294818,331354.5625
mul,3295524641,-950.8613891601562,1130114459,220.1781463623047,177273341218,-209358.890625
mul,3295524641,-950.8613891601562,3273545684,-158.34307861328125,318004871465,150562.328125
mul,3295524641,-950.8613891601562,1147290609,905.0615844726562,637153906976,-860588.0
mul,3295524641,-950.8613891601562,3289723876,-596.810791015625,75787965728,567484.3125
mul,3295524641,-950.8613891601562,1141271965,537.7127075195312,554153813282,-511290.21875
mul,3295524641,-950.8613891601562,1137086422,397.12371826171875,629548585250,-377609.65625
mul,3295524641,-950.8613891601562,1122123907,113.1259994506836,647013411113,-107567.1484375
mul,3295524641,-950.8613891601562,3293706772,-839.907470703125,458112911648,798635.6875
mul,3295524641,-950.8613891601562,3290924590,-670.0965576171875,96922280224,637169.0
mul,3295524641,-950.8613891601562,1147773976,934.56396484375,635823002912,-888640.6875
mul,3295524641,-950.8613891601562,3288772034,-538.7149658203125,283568544034,512243.21875
mul,3295524641,-950.8613891601562,3290970750,-672.9139404296875,95202601248,639847.6875
mul,3295524641,-950.8613891601562,3285431375,-423.4086608886719,439455451426,402602.875
mul,3295524641,-950.8613891601562,1117027180,74.24105834960938,177726560553,-70592.9296875
mul,3295524641,-950.8613891601562,1109190686,39.22667694091797,622948550952,-37299.125
mul,3295524641,-950.8613891601562,3296220551,-993.3363647460938,450980570400,944525.3125
mul,3295524641,-950.8613891601562,3296225363,-993.6300659179688,450971985184,944804.3125
mul,3295524641,-950.8613891601562,3237723819,-7.867024898529053,74693543210,7480.44873046875
mul,3295524641,-950.8613891601562,3290272416,-630.291015625,73351038240,599319.3125
mul,3295524641,-950.8613891601562,1129775214,215.00167846679688,148352948514,-204436.78125
mul,3295524641,-950.8613891601562,1142242117,596.9260864257812,147192284448,-567593.6875
mul,3295524641,-950.8613891601562,3293188153,-808.2534790039062,90217449760,768536.6875
mul,3295524641,-950.8613891601562,1092966787,10.33435344696045,183208580394,-9826.5390625
mul,3295524641,-950.8613891601562,3275471176,-187.7237548828125,69132720418,178499.21875
mul,3295524641,-950.8613891601562,1141979653,580.9065551757812,139742259488,-552361.3125
mul,3295524641,-950.8613891601562,1147364732,909.585693359375,636840317216,-864890.0
mul,3295524641,-950.8613891601562,3274084423,-166.56358337402344,309611471145,158378.890625
mul,3295524641,-950.8613891601562,3288358329,-513.4644165039062,316056032546,488233.4375
mul,3295524641,-950.8613891601562,1144863895,756.9467163085938,174290534688,-719751.0
mul,3295524641,-950.8613891601562,3295435957,-945.4485473632812,448294065440,898990.3125
mul,3295524641,-950.8613891601562,3282667710,-339.06829833984375,452138633506,322406.875
mul,3295524641,-950.8613891601562,3276960545,-210.44972229003906,73372374306,200108.4375
mul,3295524641,-950.8613891601562,3290497553,-644.0322875976562,74155595040,612385.3125
mul,3295524641,-950.8613891601562,1135865684,359.8697509765625,625095280930,-342186.125
mul,3295524641,-950.8613891601562,1108484433,36.532535552978516,644518914344,-34737.3828125
mul,3295524641,-950.8613891601562,3288010550,-502.11883544921875,310924891426,477445.4375
mul,3295524641,-950.8613891601562,3274538915,-173.4985809326172,313876812073,164973.109375
mul,3295524641,-950.8613891601562,1136648736,383.7666015625,628428539170,-364908.875
mul,3295524641,-950.8613891601562,3283028277,-350.0719299316406,421547116834,332869.875
mul,3295524641,-950.8613891601562,3294111138,-864.5880126953125,455879267616,822103.3125
mul,3295524641,-950.8613891601562,3265133793,-78.99390411376953,95836266793,75112.21875
