op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
add,1140210936,492.476318359375,1148669272,989.20849609375,413533296020,1481.6849365234375
add,1140210936,492.476318359375,1146243312,841.1396484375,452423459220,1333.615966796875
add,1140210936,492.476318359375,1141926424,577.65771484375,91839932820,1070.134033203125
add,1140210936,492.476318359375,1141388276,544.811767578125,92715762068,1037.2880859375
add,1140210936,492.476318359375,3280224105,-264.4953918457031,314616123793,227.98094177246094
add,1140210936,492.476318359375,1135785160,357.412353515625,74442606996,849.888427734375
add,1140210936,492.476318359375,1141023007,522.5175170898438,93029815700,1014.9935913085938
add,1140210936,492.476318359375,3256470075,-38.44749069213867,423391461782,454.02880859375
add,1140210936,492.476318359375,3294313675,-876.9498901367188,642410480022,-384.4732360839844
add,1140210936,492.476318359375,1132213561,252.20790100097656,70489561492,744.6840209960938
add,1140210936,492.476318359375,3282976058,-348.47833251953125,450971738513,143.99801635742188
add,1140210936,492.476318359375,1130114459,220.1781463623047,284978316694,712.6544799804688
add,1140210936,492.476318359375,3273545684,-158.34307861328125,87046112662,334.1332092285156
add,1140210936,492.476318359375,1147290609,905.0615844726562,422595175828,1397.5382080078125
add,1140210936,492.476318359375,3289723876,-596.810791015625,173275222417,-104.33454895019531
add,1140210936,492.476318359375,1141271965,537.7127075195312,92432517524,1030.1888427734375
add,1140210936,492.476318359375,1137086422,397.12371826171875,94533690772,889.5999145507812
add,1140210936,492.476318359375,1122123907,113.1259994506836,435177276822,605.6023559570312
add,1140210936,492.476318359375,3293706772,-839.907470703125,180766400918,-347.4311828613281
add,1140210936,492.476318359375,3290924590,-670.0965576171875,658813587857,-177.62033081054688
add,1140210936,492.476318359375,1147773976,934.56396484375,414632404372,1427.040283203125
add,1140210936,492.476318359375,3288772034,-538.7149658203125,638417109392,-46.23868179321289
add,1140210936,492.476318359375,3290970750,-672.9139404296875,657299472785,-180.43759155273438
add,1140210936,492.476318359375,3285431375,-423.4086608886719,317938008464,69.06767272949219
add,1140210936,492.476318359375,1117027180,74.24105834960938,429531611542,566.7174072265625
add,1140210936,492.476318359375,1109190686,39.22667694091797,440335898006,531.7029418945312
add,1140210936,492.476318359375,3296220551,-993.3363647460938,628413235606,-500.8600769042969
add,1140210936,492.476318359375,3296225363,-993.6300659179688,628418052502,-501.15362548828125
add,1140210936,492.476318359375,3237723819,-7.867024898529053,412494398870,484.60919189453125
add,1140210936,492.476318359375,3290272416,-630.291015625,637911699857,-137.81466674804688
add,1140210936,492.476318359375,1129775214,215.00167846679688,285234828694,707.4779663085938
add,1140210936,492.476318359375,1142242117,596.9260864257812,91542300052,1089.40234375
add,1140210936,492.476318359375,3293188153,-808.2534790039062,173031842198,-315.77685546875
add,1140210936,492.476318359375,1092966787,10.33435344696045,418932457878,502.8106994628906
add,1140210936,492.476318359375,3275471176,-187.7237548828125,95737358742,304.7524719238281
add,1140210936,492.476318359375,1141979653,580.9065551757812,91910111636,1073.3826904296875
add,1140210936,492.476318359375,1147364732,909.585693359375,422133237140,1402.0621337890625
add,1140210936,492.476318359375,3274084423,-166.56358337402344,86311997846,325.91265869140625
add,1140210936,492.476318359375,3288358329,-513.4644165039062,652852330898,-20.98811149597168
add,1140210936,492.476318359375,1144863895,756.9467163085938,448175629716,1249.4229736328125
add,1140210936,492.476318359375,3295435957,-945.4485473632812,624382546326,-452.97210693359375
add,1140210936,492.476318359375,3282667710,-339.06829833984375,420999090577,153.40802001953125
add,1140210936,492.476318359375,3276960545,-210.44972229003906,74358215062,282.0265197753906
add,1140210936,492.476318359375,3290497553,-644.0322875976562,623122612625,-151.55601501464844
add,1140210936,492.476318359375,1135865684,359.8697509765625,97312113044,852.345703125
add,1140210936,492.476318359375,1108484433,36.532535552978516,440838526358,529.0088500976562
add,1140210936,492.476318359375,3288010550,-502.11883544921875,147203948946,-9.642584800720215
add,1140210936,492.476318359375,3274538915,-173.4985809326172,88384841110,318.9777526855469
add,1140210936,492.476318359375,1136648736,383.7666015625,96979026324,876.2427978515625
add,1140210936,492.476318359375,3283028277,-350.0719299316406,453480386961,142.40435791015625
add,1140210936,492.476318359375,3294111138,-864.5880126953125,641569137046,-372.111572265625
add,1140210936,492.476318359375,3265133793,-78.99390411376953,447906603414,413.4823913574219
add,1140210936,492.476318359375,3289937855,-609.8710327148438,180561666449,-117.39476013183594
add,1140210936,492.476318359375,1131585540,242.62506103515625,69123336596,735.10107421875
add,1140210936,492.476318359375,3289714216,-596.22119140625,173246251409,-103.74485778808594
add,1140210936,492.476318359375,3291905204,-729.948486328125,556376064401,-237.4718780517578
add,1140210936,492.476318359375,1145371398,787.9222412109375,453494065556,1280.398681640625
add,1140210936,492.476318359375,3282679362,-339.42388916015625,420912456081,153.05242919921875
add,1140210936,492.476318359375,3285168604,-415.3895263671875,285720281488,77.08672332763672
add,1140210936,492.476318359375,1117325611,76.51790618896484,429899556246,568.9942016601562
add,1140210936,492.476318359375,1136746954,386.76397705078125,95166747028,879.2400512695312
add,1140210936,492.476318359375,1135279939,341.9942321777344,74228044180,834.4705200195312
add,1140210936,492.476318359375,1142239853,596.7879028320312,91543061908,1089.2637939453125
add,1140210936,492.476318359375,3287289944,-480.127685546875,86996222354,12.3485746383667
add,1140210936,492.476318359375,3272753024,-146.248046875,92702594454,346.22833251953125
add,1140210936,492.476318359375,3280472619,-272.0794372558594,310674276753,220.3968963623047
add,1140210936,492.476318359375,1107656463,33.374080657958984,418031634838,525.850341796875
add,1140210936,492.476318359375,1125390255,148.09251403808594,311830012310,640.5687866210938
add,1140210936,492.476318359375,1132546507,258.5765075683594,70414329236,751.0526123046875
add,1140210936,492.476318359375,3294103012,-864.092041015625,641578848662,-371.6154479980469
add,1140210936,492.476318359375,3279997020,-257.5653076171875,283776717201,234.91099548339844
add,1140210936,492.476318359375,1137741917,417.1278381347656,96127493524,909.60400390625
add,1140210936,492.476318359375,3295172123,-929.3453979492188,646734029206,-436.8687744140625
add,1140210936,492.476318359375,1140210936,492.476318359375,86252328340,984.9524536132812
add,1140210936,492.476318359375,1136256707,371.8028259277344,96641656212,864.2789306640625
add,1140210936,492.476318359375,3276040916,-196.41729736328125,94630461846,296.0589904785156
add,1140210936,492.476318359375,3268104352,-101.657470703125,456714684822,390.81878662109375
add,1140210936,492.476318359375,3287001287,-471.3185729980469,429858488722,21.157751083374023
add,1140210936,492.476318359375,1139619992,474.442138671875,86522611092,966.9181518554688
add,1140210936,492.476318359375,3256664495,-39.189144134521484,423342215574,453.2871398925781
add,1140210936,492.476318359375,3286949594,-469.74102783203125,320388202898,22.735254287719727
add,1140210936,492.476318359375,3295367900,-941.294677734375,623938527638,-448.8180236816406
add,1140210936,492.476318359375,3281710516,-309.8570556640625,439305195921,182.6192626953125
add,1140210936,492.476318359375,1146257147,841.9840698242188,452419733908,1334.46044921875
add,1140210936,492.476318359375,1135617305,352.2898254394531,74399745428,844.765869140625
add,1140210936,492.476318359375,1132147831,251.20494079589844,70472788372,743.6812744140625
add,1140210936,492.476318359375,1146679489,867.7617797851562,423345867156,1360.23828125
add,1140210936,492.476318359375,3295326864,-938.7900390625,624214839702,-446.31365966796875
add,1140210936,492.476318359375,1129114032,204.912841796875,285974634902,697.3890991210938
add,1140210936,492.476318359375,3290170957,-624.0984497070312,636801929617,-131.62216186523438
add,1140210936,492.476318359375,3276676232,-206.1114501953125,97258733974,286.3648681640625
add,1140210936,492.476318359375,3290371346,-636.3292236328125,644266221969,-143.85292053222656
add,1140210936,492.476318359375,3281444551,-301.7404479980469,431267402129,190.73587036132812
add,1140210936,492.476318359375,1145614448,802.7568359375,451011486100,1295.233154296875
add,1140210936,492.476318359375,1138844780,450.7845458984375,88204382612,943.2606201171875
add,1140210936,492.476318359375,1143809365,692.5833129882812,448960042388,1185.0594482421875
add,1140210936,492.476318359375,3293856278,-849.0325927734375,182825525654,-356.5559997558594
add,1140210936,492.476318359375,3284609049,-398.3132629394531,74379043217,94.1630859375
add,1140210936,492.476318359375,1141773456,568.3212890625,90506175892,1060.7974853515625
add,1140210936,492.476318359375,3295004221,-919.0974731445312,646008148374,-426.6209411621094
add,1140210936,492.476318359375,3290112902,-620.5550537109375,642404360593,-128.07879638671875
add,1140210936,492.476318359375,3293647445,-836.2864379882812,182093701526,-343.8097839355469
add,1140210936,492.476318359375,1142867763,635.1124877929688,455881294228,1127.5885009765625
add,1140210936,492.476318359375,3288719486,-535.5076904296875,642132492688,-43.03139877319336
add,1140210936,492.476318359375,3273091739,-151.4164276123047,92482871702,341.0599060058594
add,1140210936,492.476318359375,3295875691,-972.2877807617188,620113240470,-479.8111572265625
add,1140210936,492.476318359375,3292605102,-772.6668701171875,148349555094,-280.1902160644531
add,1140210936,492.476318359375,1105195181,27.992517471313477,418312103318,520.4688110351562
add,1140210936,492.476318359375,1142007744,582.62109375,91890000276,1075.097412109375
add,1140210936,492.476318359375,3281975589,-317.9464416503906,418131370385,174.52980041503906
add,1140210936,492.476318359375,3283396297,-361.3030090332031,449472119185,131.1732940673828
add,1140210936,492.476318359375,3294992396,-918.375732421875,645860446614,-425.8994140625
add,1140210936,492.476318359375,3293065509,-800.7678833007812,178879816086,-308.291259765625
add,1140210936,492.476318359375,3291463192,-702.97021484375,573556400529,-210.4939727783203
add,1140210936,492.476318359375,3289571072,-587.484375,177438200209,-95.0080795288086
add,1140210936,492.476318359375,1124840088,139.6976318359375,319331788182,632.1738891601562
add,1140210936,492.476318359375,3280804680,-282.213134765625,319006450065,210.2632293701172
add,1140210936,492.476318359375,1148116241,955.4541625976562,412889662868,1447.9305419921875
add,1140210936,492.476318359375,3285705690,-431.78009033203125,439723917712,60.69623565673828
add,1140210936,492.476318359375,1144136647,712.5590209960938,447247296916,1205.03515625
add,1140210936,492.476318359375,3293322470,-816.4515380859375,171800265110,-323.9753112792969
add,1140210936,492.476318359375,1113380481,55.209476470947266,439329917334,547.6857299804688
add,1140210936,492.476318359375,1120265653,98.94864654541016,434351990166,591.4249267578125
add,1140210936,492.476318359375,1134382025,314.5920715332031,73150278036,807.068115234375
add,1140210936,492.476318359375,3274947132,-179.72747802734375,88691050902,312.7488098144531
add,1140210936,492.476318359375,1111484879,47.978328704833984,438108050838,540.4546508789062
add,1140210936,492.476318359375,1141565440,555.625,90816276884,1048.10107421875
add,1140210936,492.476318359375,3291362038,-696.7962646484375,572439761297,-204.31991577148438
add,1140210936,492.476318359375,1115485337,63.23886489868164,432283095446,555.7151489257812
add,1140210936,492.476318359375,1127229870,176.16281127929688,315984595350,668.6390991210938
add,1140210936,492.476318359375,1141692730,563.3941650390625,90264130964,1055.8701171875
add,1140210936,492.476318359375,3290965240,-672.57763671875,657165193617,-180.10134887695312
add,1140210936,492.476318359375,3274363850,-170.82730102539062,86537569686,321.64898681640625
add,1140210936,492.476318359375,3295524641,-950.8613891601562,622873694614,-458.385009765625
add,1140210936,492.476318359375,1134726743,325.1120300292969,73327217044,817.5880126953125
add,1140210936,492.476318359375,1144521671,736.0590209960938,448466077076,1228.535400390625
add,1136256707,371.8028259277344,0,0.0,457721780630,371.8027648925781
add,1136256707,371.8028259277344,1065353216,1.0,457788889494,372.8027648925781
add,1136256707,371.8028259277344,3212836864,-1.0,457855998358,370.8027648925781
add,1136256707,371.8028259277344,1077936128,3.0,455842732438,374.8027648925781
add,1136256707,371.8028259277344,3225419776,-3.0,457453345174,368.8027648925781
add,1136256707,371.8028259277344,1056964608,0.5,457701761430,372.3027038574219
add,1136256707,371.8028259277344,3204448256,-0.5,457835980182,371.3028564453125
add,1136256707,371.8028259277344,1051372203,0.3333333333,457688226198,372.1361083984375
add,1136256707,371.8028259277344,1069547520,1.5,457768870294,373.3027038574219
add,1136256707,371.8028259277344,1073741824,2.0,455976950166,373.8027648925781
add,1136256707,371.8028259277344,1075838976,2.5,455956931990,374.3028564453125
add,1136256707,371.8028259277344,1036831949,0.1,457691121046,371.90277099609375
add,1136256707,371.8028259277344,3184315597,-0.1,457717092758,371.7027893066406
add,1136256707,371.8028259277344,1120403456,100.0,422355409302,471.8027648925781
add,1136256707,371.8028259277344,3267887104,-100.0,73456425366,271.8027648925781
add,1136256707,371.8028259277344,981668463,0.001,457721790870,371.8038330078125
add,1136256707,371.8028259277344,925353388,1e-05,457721780630,371.8027648925781
add,1136256707,371.8028259277344,1150964267,1234.5678,440590927252,1606.370849609375
add,1136256707,371.8028259277344,3323613740,-9876.5432,180525351210,-9504.7412109375
add,1136256707,371.8028259277344,1109917696,42.0,447789668758,413.8027648925781
add,1136256707,371.8028259277344,3257401344,-42.0,87549286806,329.8027648925781
add,1136256707,371.8028259277344,3274097312,-166.76025390625,320248021393,205.0425262451172
