op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
div,1105195181,27.992517471313477,1107656463,33.374080657958984,320130322842,0.8387503623962402
div,1105195181,27.992517471313477,1125390255,148.09251403808594,447902736773,0.18902045488357544
div,1105195181,27.992517471313477,1132546507,258.5765075683594,284702429572,0.1082562580704689
div,1105195181,27.992517471313477,3294103012,-864.092041015625,568094966150,-0.03239528834819794
div,1105195181,27.992517471313477,3279997020,-257.5653076171875,556812009860,-0.10868123918771744
div,1105195181,27.992517471313477,1137741917,417.1278381347656,452198551940,0.06710775941610336
div,1105195181,27.992517471313477,3295172123,-929.3453979492188,661497872774,-0.030120691284537315
div,1105195181,27.992517471313477,1140210936,492.476318359375,457759072644,0.056840356439352036
div,1105195181,27.992517471313477,1136256707,371.8028259277344,413526999428,0.07528859376907349
div,1105195181,27.992517471313477,3276040916,-196.41729736328125,173158322565,-0.14251545071601868
div,1105195181,27.992517471313477,3268104352,-101.657470703125,663677735301,-0.27536118030548096
div,1105195181,27.992517471313477,3287001287,-471.3185729980469,642651394436,-0.05939191207289696
div,1105195181,27.992517471313477,1139619992,474.442138671875,456345080196,0.05900087207555771
div,1105195181,27.992517471313477,3256664495,-39.189144134521484,629299372442,-0.7142925262451172
div,1105195181,27.992517471313477,3286949594,-469.74102783203125,642770407812,-0.05959136784076691
div,1105195181,27.992517471313477,3295367900,-941.294677734375,662532432262,-0.02973831631243229
div,1105195181,27.992517471313477,3281710516,-309.8570556640625,661511635332,-0.09034012258052826
div,1105195181,27.992517471313477,1146257147,841.9840698242188,310866481542,0.03324589878320694
div,1105195181,27.992517471313477,1135617305,352.2898254394531,417836704132,0.07945873588323593
div,1105195181,27.992517471313477,1132147831,251.20494079589844,68821190021,0.11143294721841812
div,1105195181,27.992517471313477,1146679489,867.7617797851562,312065937798,0.0322582982480526
div,1105195181,27.992517471313477,3295326864,-938.7900390625,663107408262,-0.029817648231983185
div,1105195181,27.992517471313477,1129114032,204.912841796875,94930379141,0.13660699129104614
div,1105195181,27.992517471313477,3290170957,-624.0984497070312,176397050244,-0.04485275596380234
div,1105195181,27.992517471313477,3276676232,-206.1114501953125,176096117125,-0.13581250607967377
div,1105195181,27.992517471313477,3290371346,-636.3292236328125,177319874948,-0.0439905971288681
div,1105195181,27.992517471313477,3281444551,-301.7404479980469,572589621636,-0.09277020394802094
div,1105195181,27.992517471313477,1145614448,802.7568359375,315027509638,0.03487048298120499
div,1105195181,27.992517471313477,1138844780,450.7845458984375,447102607748,0.06209734454751015
div,1105195181,27.992517471313477,1143809365,692.5833129882812,75524899204,0.04041757434606552
div,1105195181,27.992517471313477,3293856278,-849.0325927734375,567071277446,-0.03296989947557449
div,1105195181,27.992517471313477,3284609049,-398.3132629394531,623384367492,-0.0702776163816452
div,1105195181,27.992517471313477,1141773456,568.3212890625,86039069060,0.04925476387143135
div,1105195181,27.992517471313477,3295004221,-919.0974731445312,663952114054,-0.030456535518169403
div,1105195181,27.992517471313477,3290112902,-620.5550537109375,176161882500,-0.04510880261659622
div,1105195181,27.992517471313477,3293647445,-836.2864379882812,569692758406,-0.03347240015864372
div,1105195181,27.992517471313477,1142867763,635.1124877929688,96731758980,0.044074926525354385
div,1105195181,27.992517471313477,3288719486,-535.5076904296875,181597659524,-0.05227283015847206
div,1105195181,27.992517471313477,3273091739,-151.4164276123047,635757527429,-0.18487094342708588
div,1105195181,27.992517471313477,3295875691,-972.2877807617188,652852371846,-0.028790369629859924
div,1105195181,27.992517471313477,3292605102,-772.6668701171875,556812226950,-0.03622845187783241
div,1105195181,27.992517471313477,1105195181,27.992517471313477,68719477144,1.0
div,1105195181,27.992517471313477,1142007744,582.62109375,88072429956,0.048045821487903595
div,1105195181,27.992517471313477,3281975589,-317.9464416503906,655604867460,-0.08804161846637726
div,1105195181,27.992517471313477,3283396297,-361.3030090332031,628844020100,-0.07747656106948853
div,1105195181,27.992517471313477,3294992396,-918.375732421875,663842267526,-0.030480463057756424
div,1105195181,27.992517471313477,3293065509,-800.7678833007812,578353906054,-0.03495708853006363
div,1105195181,27.992517471313477,3291463192,-702.97021484375,147142517124,-0.039820313453674316
div,1105195181,27.992517471313477,3289571072,-587.484375,173293216132,-0.04764809086918831
div,1105195181,27.992517471313477,1124840088,139.6976318359375,452607775109,0.20037929713726044
div,1105195181,27.992517471313477,3280804680,-282.213134765625,567497875844,-0.09918929636478424
div,1105195181,27.992517471313477,1148116241,955.4541625976562,430671176070,0.029297608882188797
div,1105195181,27.992517471313477,3285705690,-431.78009033203125,645958820228,-0.06483051180839539
div,1105195181,27.992517471313477,1144136647,712.5590209960938,75738714500,0.03928445652127266
div,1105195181,27.992517471313477,3293322470,-816.4515380859375,575531278726,-0.03428556025028229
div,1105195181,27.992517471313477,1113380481,55.209476470947266,457517404570,0.5070239901542664
div,1105195181,27.992517471313477,1120265653,98.94864654541016,318466310533,0.2828993797302246
div,1105195181,27.992517471313477,1134382025,314.5920715332031,436112871812,0.08898036926984787
div,1105195181,27.992517471313477,3274947132,-179.72747802734375,181547393413,-0.15574970841407776
div,1105195181,27.992517471313477,1111484879,47.978328704833984,453538648474,0.5834407210350037
div,1105195181,27.992517471313477,1141565440,555.625,87619551620,0.05038021504878998
div,1105195181,27.992517471313477,3291362038,-696.7962646484375,147662897540,-0.04017316550016403
div,1105195181,27.992517471313477,1115485337,63.23886489868164,86068724122,0.44264745712280273
div,1105195181,27.992517471313477,1127229870,176.16281127929688,90775257477,0.15890130400657654
div,1105195181,27.992517471313477,1141692730,563.3941650390625,86302556548,0.04968545585870743
div,1105195181,27.992517471313477,3290965240,-672.57763671875,146575622532,-0.04161975532770157
div,1105195181,27.992517471313477,3274363850,-170.82730102539062,182974452101,-0.16386432945728302
div,1105195181,27.992517471313477,3295524641,-950.8613891601562,655561490822,-0.029439106583595276
div,1105195181,27.992517471313477,1134726743,325.1120300292969,430110802308,0.08610112220048904
div,1105195181,27.992517471313477,1144521671,736.0590209960938,70441281924,0.03803025931119919
div,1142007744,582.62109375,1065353216,1.0,436579411350,582.62109375
div,1142007744,582.62109375,3212836864,-1.0,662919584150,-582.62109375
div,1142007744,582.62109375,1077936128,3.0,436579411345,194.20703125
div,1142007744,582.62109375,3225419776,-3.0,662919584145,-194.20703125
div,1142007744,582.62109375,1056964608,0.5,456430881172,1165.2423095703125
div,1142007744,582.62109375,3204448256,-0.5,642275427732,-1165.2423095703125
div,1142007744,582.62109375,1051372203,0.3333333333,436579411348,1747.86328125
div,1142007744,582.62109375,1069547520,1.5,456430881174,388.41412353515625
div,1142007744,582.62109375,1073741824,2.0,96924358038,291.3106384277344
div,1142007744,582.62109375,1075838976,2.5,284010103185,233.0484619140625
div,1142007744,582.62109375,1036831949,0.1,309390246293,5826.2099609375
div,1142007744,582.62109375,3184315597,-0.1,567038722453,-5826.2099609375
div,1142007744,582.62109375,1120403456,100.0,422325668249,5.826210021972656
div,1142007744,582.62109375,3267887104,-100.0,625595221401,-5.826210021972656
div,1142007744,582.62109375,981668463,0.001,73708765472,582621.0
div,1142007744,582.62109375,925353388,1e-05,87652672805,58262112.0
div,1142007744,582.62109375,1150964267,1234.5678,92745669018,0.47192299365997314
div,1142007744,582.62109375,3323613740,-9876.5432,642099733892,-0.058990392833948135
div,1142007744,582.62109375,1109917696,42.0,455845910930,13.871931076049805
div,1142007744,582.62109375,3257401344,-42.0,640239822226,-13.871931076049805
div,1142007744,582.62109375,3274097312,-166.76025390625,148847550873,-3.493765115737915
div,1142007744,582.62109375,3295996505,-979.6616821289062,644870478234,-0.5947166085243225
div,1142007744,582.62109375,1143118447,650.4130249023438,310982807962,0.895770788192749
div,1142007744,582.62109375,3284753458,-402.72027587890625,180543881624,-1.4467138051986694
div,1142007744,582.62109375,3280180892,-263.1766357421875,657534118296,-2.2138023376464844
div,1142007744,582.62109375,3289983833,-612.6773071289062,555162943898,-0.9509428143501282
div,1142007744,582.62109375,1124336687,132.01634216308594,91827536281,4.413249969482422
div,1142007744,582.62109375,3291031541,-676.6243286132812,573800317338,-0.8610701560974121
div,1142007744,582.62109375,3292257751,-751.4662475585938,653277172122,-0.7753121256828308
div,1142007744,582.62109375,3271958689,-134.12745666503906,180528178585,-4.343786239624023
div,1142007744,582.62109375,1123569759,124.15697479248047,455674007961,4.692616939544678
div,1142007744,582.62109375,3290616838,-651.3128662109375,567615295898,-0.8945332765579224
div,1142007744,582.62109375,1121247844,106.44216918945312,452466416025,5.473593711853027
div,1142007744,582.62109375,3281066303,-290.1972351074219,619085047192,-2.0076727867126465
div,1142007744,582.62109375,1147471947,916.1295776367188,422687951258,0.6359593868255615
div,1142007744,582.62109375,3293338203,-817.4118041992188,629638960538,-0.7127631306648254
div,1142007744,582.62109375,1148146155,957.2799682617188,452347647386,0.6086215376853943
div,1142007744,582.62109375,3274687199,-175.76121520996094,146118354329,-3.3148438930511475
div,1142007744,582.62109375,1090247954,7.870736122131348,315705860496,74.02372741699219
div,1142007744,582.62109375,3291475274,-703.7076416015625,663727808922,-0.827930748462677
div,1142007744,582.62109375,1138423703,437.9342956542969,86052970904,1.3303847312927246
div,1142007744,582.62109375,3290104746,-620.0572509765625,577807597978,-0.939624547958374
div,1142007744,582.62109375,3281940616,-316.879150390625,624138217880,-1.8386224508285522
div,1142007744,582.62109375,3295558985,-952.9575805664062,624198855066,-0.6113819479942322
div,1142007744,582.62109375,3282074483,-320.9644470214844,646401235352,-1.8152199983596802
div,1142007744,582.62109375,1147780545,934.9649047851562,423416404378,0.6231476664543152
div,1142007744,582.62109375,1148151348,957.596923828125,452356380058,0.608420193195343
div,1142007744,582.62109375,1140098993,489.0600891113281,96726327704,1.1913081407546997
div,1142007744,582.62109375,3296216527,-993.0907592773438,644599857562,-0.5866747498512268
div,1142007744,582.62109375,1146887815,880.4769897460938,413006109082,0.6617107391357422
div,1142007744,582.62109375,1144611372,741.533935546875,431145232794,0.7856969237327576
div,1142007744,582.62109375,1141336780,541.668701171875,75179771288,1.0756045579910278
div,1142007744,582.62109375,3290468392,-642.25244140625,569789555098,-0.9071530699729919
div,1142007744,582.62109375,3293069324,-801.000732421875,658311111066,-0.7273663878440857
div,1142007744,582.62109375,3274370912,-170.93505859375,148454871449,-3.4084348678588867
div,1142007744,582.62109375,1145095339,771.0729370117188,439602194842,0.7555976510047913
div,1142007744,582.62109375,1125919756,156.17205810546875,96261509529,3.7306361198425293
div,1142007744,582.62109375,1139578124,473.1644287109375,94917728664,1.2313289642333984
div,1142007744,582.62109375,3288707200,-534.7578125,147800533400,-1.0895044803619385
div,1142007744,582.62109375,1111279576,47.195159912109375,86992294290,12.34493350982666
div,1142007744,582.62109375,1137795822,418.77288818359375,93019194776,1.391257643699646
div,1142007744,582.62109375,1143106239,649.6679077148438,310886535578,0.8967981934547424
div,1142007744,582.62109375,1142525937,614.2490844726562,286242013594,0.9485098123550415
div,1142007744,582.62109375,3288717456,-535.3837890625,147681515928,-1.0882306098937988
div,1142007744,582.62109375,1144690769,746.3799438476562,429900784026,0.7805958986282349
div,1142007744,582.62109375,3289239374,-567.2391357421875,140012263832,-1.0271174907684326
div,1142007744,582.62109375,1142354714,603.7984619140625,283556483482,0.9649261832237244
div,1142007744,582.62109375,1121736537,110.17060089111328,451661037977,5.28835391998291
div,1142007744,582.62109375,3290240504,-628.34326171875,575661293978,-0.9272336959838867
div,1142007744,582.62109375,1127298973,177.2172393798828,73704407449,3.2876086235046387
div,1142007744,582.62109375,1108470339,36.4787712097168,451131349394,15.97150993347168
div,1142007744,582.62109375,1147491533,917.3250122070312,421242753434,0.6351304054260254
div,1142007744,582.62109375,3294968571,-916.9215698242188,623479488922,-0.6354101300239563
div,1142007744,582.62109375,3290951245,-671.7234497070312,574016852378,-0.8673524856567383
div,1142007744,582.62109375,1148298614,966.5853271484375,452672792986,0.6027622222900391
div,1142007744,582.62109375,1143347770,664.4097900390625,311411368346,0.8769000768661499
div,1142007744,582.62109375,3291405600,-699.455078125,664281883034,-0.8329641819000244
div,1142007744,582.62109375,3288822154,-541.7740478515625,147136446872,-1.0753949880599976
div,1142007744,582.62109375,1117556120,78.27655029296875,434873930137,7.443112373352051
div,1142007744,582.62109375,3291185780,-686.038330078125,571641762202,-0.8492544889450073
div,1142007744,582.62109375,3283107137,-352.4785461425781,635940455832,-1.6529260873794556
div,1142007744,582.62109375,3294713636,-901.361572265625,625492632986,-0.6463788747787476
div,1142007744,582.62109375,1137945955,423.3545837402344,87063675288,1.3762016296386719
div,1142007744,582.62109375,3293755384,-842.87451171875,628143860122,-0.6912308931350708
div,1142007744,582.62109375,1148669272,989.20849609375,451526437274,0.588977038860321
div,1142007744,582.62109375,1146243312,841.1396484375,418829177242,0.6926569938659668
